88, person, 2e-06, 263, 186, 79, 284
88, car, 1e-06, 173, 0, 147, 105
88, bus, 1e-06, 0, 0, 277, 316
88, person, 1e-06, 0, 72, 216, 197
88, car, 1e-06, 119, 213, 245, 228
88, car, 1e-06, 297, 182, 59, 288
88, car, 1e-06, 159, 232, 115, 253
88, person, 1e-06, 287, 285, 79, 214
88, car, 0.0, 243, 0, 122, 110
88, bus, 0.0, 142, 0, 232, 301
88, bicycle, 0.0, 153, 7, 221, 350
88, bus, 0.0, 0, 222, 244, 217
88, person, 0.0, 52, 242, 322, 257
89, person, 0.515187, 85, 160, 246, 210
89, person, 0.490382, 217, 158, 73, 62
89, person, 0.270707, 17, 130, 146, 182
89, person, 0.203023, 132, 153, 77, 123
89, person, 0.193794, 246, 166, 84, 84
89, person, 0.017133, 6, 302, 167, 68
89, person, 0.0146, 2, 63, 414, 311
89, person, 0.012746, 7, 219, 96, 108
89, person, 0.010658, 72, 100, 59, 57
89, person, 0.009318, 5, 137, 98, 96
89, person, 0.007984, 0, 36, 55, 243
89, person, 0.005273, 46, 136, 102, 46
89, person, 0.004912, 33, 174, 113, 86
89, person, 0.003331, 0, 0, 310, 285
89, person, 0.002292, 0, 123, 53, 80
89, person, 0.002278, 103, 200, 87, 84
89, person, 0.001929, 0, 84, 240, 290
89, person, 0.001859, 119, 238, 103, 55
89, person, 0.001825, 152, 290, 119, 82
89, person, 0.001317, 192, 164, 268, 107
89, person, 0.001311, 21, 266, 142, 65
89, person, 0.001294, 10, 37, 168, 182
89, person, 0.000849, 0, 129, 207, 120
89, person, 0.000731, 179, 134, 152, 112
89, person, 0.00065, 90, 117, 160, 147
89, person, 0.000617, 0, 123, 261, 70
89, person, 0.000523, 0, 137, 63, 222
89, person, 0.000433, 115, 28, 113, 199
89, person, 0.000387, 0, 78, 44, 94
89, person, 0.000297, 4, 281, 335, 86
89, person, 0.000253, 0, 3, 31, 150
89, person, 0.000233, 0, 179, 192, 137
89, person, 0.000171, 40, 147, 338, 84
89, person, 0.000141, 430, 43, 69, 279
89, person, 0.000131, 5, 0, 483, 187
89, person, 0.000131, 155, 21, 344, 335
89, person, 0.00012, 176, 0, 323, 36
89, person, 0.000111, 0, 210, 496, 164
89, person, 0.000108, 216, 6, 283, 138
89, person, 0.000106, 445, 161, 50, 114
89, person, 9.9e-05, 0, 73, 227, 114
89, person, 8.8e-05, 97, 271, 144, 60
89, person, 6.6e-05, 0, 322, 243, 52
89, person, 4.4e-05, 0, 2, 129, 136
89, person, 3.7e-05, 178, 39, 140, 183
89, person, 3.7e-05, 332, 33, 140, 196
89, person, 3.4e-05, 209, 0, 290, 204
89, person, 3.4e-05, 335, 105, 62, 113
89, person, 3.2e-05, 92, 0, 383, 92
89, person, 3e-05, 131, 0, 154, 131
89, person, 3e-05, 412, 128, 71, 124
89, person, 2.9e-05, 105, 92, 61, 66
89, person, 2.7e-05, 445, 11, 51, 69
89, person, 2.6e-05, 33, 65, 357, 132
89, person, 2.2e-05, 319, 1, 93, 8
89, person, 1.7e-05, 211, 101, 65, 63
89, person, 1.2e-05, 149, 231, 350, 143
89, person, 1.1e-05, 421, 0, 78, 127
89, person, 1e-05, 198, 0, 173, 100
89, person, 8e-06, 432, 0, 67, 36
89, person, 8e-06, 220, 96, 279, 128
89, person, 7e-06, 304, 0, 186, 87
89, person, 5e-06, 237, 4, 262, 82
89, person, 4e-06, 0, 0, 279, 188
89, person, 4e-06, 355, 35, 87, 70
89, car, 3e-06, 0, 0, 344, 96
89, person, 3e-06, 253, 71, 152, 175
89, car, 2e-06, 232, 9, 117, 69
89, person, 2e-06, 397, 0, 101, 222
89, person, 1e-06, 0, 0, 55, 150
89, car, 1e-06, 0, 128, 217, 124
89, bicycle, 0.0, 158, 0, 179, 136
89, bicycle, 0.0, 0, 1, 279, 145
89, bus, 0.0, 112, 2, 116, 190
90, person, 0.884157, 116, 38, 204, 336
90, person, 0.00197, 149, 8, 191, 191
90, person, 0.001843, 2, 0, 47, 95
90, person, 0.001601, 15, 0, 84, 83
90, person, 0.001079, 11, 8, 14, 73
90, person, 0.001043, 192, 91, 192, 245
90, person, 0.000936, 0, 0, 122, 41
90, person, 0.000912, 312, 235, 15, 24
90, person, 0.000844, 170, 90, 98, 80
90, person, 0.000804, 6, 54, 11, 92
90, person, 0.000742, 3, 34, 27, 189
90, person, 0.000642, 6, 269, 14, 65
90, person, 0.000623, 141, 119, 72, 88
90, person, 0.000606, 3, 2, 25, 18
90, person, 0.000605, 313, 207, 14, 23
90, person, 0.000558, 0, 0, 131, 132
90, person, 0.000527, 4, 293, 14, 77
90, person, 0.000513, 43, 20, 20, 43
90, person, 0.000496, 0, 43, 217, 286
90, person, 0.000485, 473, 0, 24, 25
90, person, 0.00046, 0, 27, 48, 323
90, person, 0.000451, 0, 229, 35, 145
90, person, 0.000417, 3, 349, 21, 23
90, person, 0.00041, 482, 234, 10, 81
90, person, 0.0004, 0, 0, 265, 303
90, person, 0.00039, 28, 3, 56, 14
90, person, 0.00034, 447, 0, 52, 205
90, person, 0.000337, 0, 0, 261, 41
90, person, 0.000329, 1, 341, 118, 32
90, person, 0.000301, 123, 97, 97, 76
90, person, 0.000296, 0, 233, 65, 141
90, person, 0.000271, 232, 5, 41, 15
90, person, 0.000246, 57, 2, 75, 11
90, person, 0.000231, 47, 53, 17, 35
90, person, 0.000192, 461, 0, 38, 103
90, person, 0.000185, 84, 28, 21, 29
90, person, 0.000177, 270, 5, 38, 15
90, person, 0.000173, 0, 191, 275, 183
90, person, 0.000167, 4, 296, 105, 70
90, person, 0.000166, 0, 0, 58, 204
90, person, 0.000148, 197, 136, 105, 57
90, person, 0.000141, 110, 2, 56, 12
90, person, 0.000141, 44, 0, 181, 30
90, person, 0.000125, 250, 0, 249, 48
90, person, 0.000123, 440, 0, 59, 47
90, person, 0.000119, 4, 111, 10, 94
90, person, 0.000115, 0, 0, 345, 179
90, person, 9.9e-05, 187, 5, 58, 14
90, person, 9.7e-05, 0, 323, 48, 51
90, person, 9.5e-05, 249, 115, 78, 89
90, person, 9.2e-05, 431, 243, 68, 131
90, person, 8.9e-05, 87, 57, 16, 28
90, person, 8.5e-05, 0, 0, 225, 96
90, person, 8.2e-05, 37, 290, 35, 22
90, person, 7.6e-05, 129, 257, 174, 117
90, person, 7.4e-05, 447, 328, 52, 46
90, person, 6.9e-05, 257, 171, 71, 95
90, person, 6.5e-05, 228, 6, 271, 362
90, person, 6.1e-05, 247, 0, 252, 217
90, person, 6e-05, 310, 253, 189, 121
90, person, 5.1e-05, 371, 0, 128, 226
90, person, 4.7e-05, 0, 51, 230, 158
90, person, 4.1e-05, 41, 0, 175, 89
90, person, 2.1e-05, 1, 120, 28, 192
90, person, 1.8e-05, 22, 43, 62, 120
90, person, 1.6e-05, 0, 230, 352, 144
90, person, 1.6e-05, 24, 346, 218, 27
90, person, 1e-05, 78, 6, 111, 64
90, person, 9e-06, 78, 0, 421, 36
90, person, 8e-06, 0, 210, 138, 164
90, person, 7e-06, 56, 27, 70, 91
90, person, 4e-06, 373, 127, 126, 236
90, person, 3e-06, 126, 0, 164, 100
90, person, 2e-06, 244, 0, 162, 99
90, car, 1e-06, 76, 3, 416, 87
90, person, 1e-06, 0, 6, 318, 141
90, person, 1e-06, 248, 6, 251, 126
90, car, 1e-06, 185, 0, 314, 294
90, person, 1e-06, 250, 269, 149, 55
90, bus, 0.0, 1, 10, 358, 134
90, car, 0.0, 172, 0, 217, 186
90, car, 0.0, 25, 90, 295, 198
90, person, 0.0, 0, 188, 208, 174
91, person, 0.172838, 36, 287, 363, 87
91, person, 0.015921, 40, 22, 429, 352
91, person, 0.00616, 334, 1, 129, 72
91, person, 0.005482, 0, 2, 51, 311
91, person, 0.004583, 460, 5, 35, 133
91, person, 0.00244, 0, 0, 61, 110
91, person, 0.002435, 480, 34, 14, 71
91, person, 0.002344, 384, 0, 115, 204
91, person, 0.002333, 479, 14, 17, 55
91, person, 0.002033, 111, 202, 121, 77
91, person, 0.002017, 371, 1, 62, 13
91, person, 0.001622, 464, 2, 33, 21
91, person, 0.001339, 1, 51, 27, 214
91, person, 0.001335, 7, 0, 178, 166
91, person, 0.00123, 345, 29, 34, 26
91, person, 0.001227, 0, 0, 70, 133
91, person, 0.0011, 306, 31, 36, 26
91, person, 0.001056, 411, 1, 63, 13
91, person, 0.001043, 406, 24, 83, 88
91, person, 0.000962, 145, 162, 354, 212
91, person, 0.000937, 206, 189, 86, 101
91, person, 0.000912, 3, 257, 11, 88
91, person, 0.000838, 379, 0, 118, 39
91, person, 0.000771, 473, 214, 26, 160
91, person, 0.00072, 146, 219, 123, 99
91, car, 0.000677, 0, 0, 114, 137
91, person, 0.00066, 442, 0, 57, 47
91, person, 0.000633, 384, 32, 38, 22
91, person, 0.000608, 5, 293, 13, 73
91, bicycle, 0.000581, 68, 1, 204, 27
91, car, 0.000472, 0, 0, 251, 246
91, bicycle, 0.000457, 12, 0, 171, 132
91, person, 0.000455, 486, 241, 10, 123
91, person, 0.000442, 0, 169, 367, 205
91, person, 0.000415, 3, 133, 14, 109
91, person, 0.000415, 246, 188, 86, 107
91, person, 0.000379, 150, 227, 348, 147
91, person, 0.000341, 480, 283, 15, 91
91, person, 0.000319, 103, 190, 207, 160
91, person, 0.000312, 82, 216, 105, 111
91, person, 0.000308, 467, 48, 29, 157
91, person, 0.000302, 2, 352, 32, 20
91, person, 0.000296, 147, 170, 127, 95
91, bicycle, 0.000293, 57, 12, 142, 56
91, person, 0.000276, 278, 24, 91, 94
91, car, 0.000262, 0, 3, 428, 34
91, car, 0.000249, 0, 0, 201, 108
91, person, 0.000246, 1, 80, 11, 91
91, person, 0.000239, 326, 64, 78, 79
91, bicycle, 0.000235, 0, 3, 367, 85
91, bicycle, 0.000212, 141, 6, 57, 12
91, person, 0.000205, 269, 341, 192, 30
91, car, 0.000199, 0, 0, 192, 31
91, person, 0.000198, 247, 296, 163, 70
91, person, 0.000183, 0, 278, 38, 96
91, person, 0.00018, 312, 33, 106, 76
91, person, 0.00018, 295, 47, 60, 113
91, bicycle, 0.000173, 189, 8, 43, 12
91, person, 0.000165, 319, 0, 167, 90
91, person, 0.000163, 435, 235, 64, 139
91, person, 0.000153, 146, 13, 353, 182
91, person, 0.000141, 0, 242, 282, 124
91, person, 0.000136, 469, 348, 26, 26
91, person, 0.000122, 0, 0, 226, 55
91, person, 0.000109, 259, 0, 240, 53
91, person, 0.000104, 448, 32, 51, 307
91, person, 9.9e-05, 252, 324, 247, 50
91, person, 9.6e-05, 0, 145, 47, 229
91, person, 9.4e-05, 434, 0, 65, 148
91, bicycle, 9.2e-05, 107, 23, 203, 35
91, person, 8.6e-05, 360, 215, 139, 159
91, person, 8.4e-05, 305, 313, 37, 27
91, car, 8e-05, 0, 8, 358, 132
91, person, 7.7e-05, 473, 108, 24, 208
91, car, 7.4e-05, 0, 0, 248, 46
91, person, 6.9e-05, 286, 8, 213, 130
91, person, 6.5e-05, 0, 32, 246, 342
91, person, 6.4e-05, 206, 146, 98, 79
91, person, 6.3e-05, 0, 0, 329, 41
91, person, 6e-05, 330, 359, 71, 11
91, person, 5.6e-05, 357, 64, 89, 76
91, person, 5.3e-05, 43, 0, 179, 101
91, person, 4.9e-05, 278, 232, 221, 139
91, car, 4.6e-05, 189, 179, 195, 181
91, person, 4.5e-05, 449, 324, 50, 50
91, person, 4e-05, 312, 282, 180, 92
91, car, 3.9e-05, 273, 0, 226, 86
91, person, 3.5e-05, 0, 328, 312, 46
91, person, 3.4e-05, 319, 175, 95, 83
91, person, 3e-05, 311, 43, 188, 231
91, person, 2.9e-05, 227, 0, 272, 184
91, person, 2.7e-05, 0, 175, 127, 199
91, car, 2.3e-05, 0, 0, 481, 174
91, person, 2e-05, 114, 0, 192, 95
91, bicycle, 1.9e-05, 75, 0, 195, 96
91, bicycle, 7e-06, 209, 0, 290, 42
91, car, 7e-06, 265, 18, 234, 167
91, bicycle, 5e-06, 0, 0, 125, 288
91, bus, 4e-06, 233, 0, 266, 266
91, bus, 3e-06, 0, 1, 214, 137
91, bicycle, 3e-06, 88, 38, 172, 66
91, car, 3e-06, 104, 223, 134, 95
91, car, 3e-06, 211, 230, 288, 144
91, person, 2e-06, 265, 140, 234, 150
91, bicycle, 1e-06, 29, 237, 378, 136
91, bicycle, 0.0, 103, 13, 206, 125
91, person, 0.0, 103, 26, 211, 155
91, bicycle, 0.0, 36, 0, 449, 281
91, bicycle, 0.0, 197, 45, 302, 165
91, bus, 0.0, 0, 121, 226, 134
91, bicycle, 0.0, 0, 35, 323, 339
91, bicycle, 0.0, 47, 115, 335, 200
91, bus, 0.0, 221, 37, 278, 337
91, bicycle, 0.0, 53, 141, 157, 198
91, bicycle, 0.0, 143, 282, 356, 92
92, person, 0.370924, 256, 261, 80, 124
92, person, 0.047378, 288, 248, 62, 95
92, person, 0.016039, 274, 247, 24, 31
92, person, 0.010236, 255, 234, 69, 56
92, person, 0.005509, 19, 0, 72, 116
92, person, 0.004273, 208, 233, 121, 182
92, person, 0.004253, 34, 1, 101, 59
92, person, 0.003794, 413, 231, 19, 31
92, person, 0.003212, 403, 196, 38, 118
92, person, 0.003035, 211, 229, 47, 121
92, person, 0.002084, 0, 0, 28, 138
92, person, 0.001805, 18, 0, 129, 154
92, person, 0.001783, 294, 227, 54, 68
92, person, 0.001705, 214, 8, 23, 18
92, person, 0.001649, 0, 63, 43, 436
92, person, 0.001568, 104, 9, 24, 16
92, bicycle, 0.001514, 229, 133, 82, 96
92, person, 0.001376, 71, 7, 30, 18
92, bicycle, 0.001362, 254, 169, 18, 17
92, person, 0.001272, 246, 8, 22, 15
92, bicycle, 0.001267, 247, 127, 24, 20
92, person, 0.001252, 390, 131, 58, 321
92, person, 0.001235, 179, 9, 23, 17
92, bicycle, 0.00123, 283, 166, 17, 20
92, bicycle, 0.001127, 275, 130, 27, 18
92, person, 0.001105, 282, 7, 18, 15
92, person, 0.0011, 5, 6, 13, 23
92, person, 0.001084, 7, 477, 14, 16
92, person, 0.00096, 111, 0, 84, 52
92, bicycle, 0.000903, 250, 204, 24, 23
92, person, 0.000879, 139, 7, 28, 18
92, person, 0.000845, 317, 7, 19, 14
92, person, 0.000788, 94, 145, 354, 354
92, person, 0.000744, 234, 210, 214, 164
92, person, 0.000679, 2, 43, 9, 106
92, person, 0.000678, 351, 8, 18, 14
92, person, 0.000663, 243, 152, 75, 96
92, car, 0.000653, 217, 59, 78, 81
92, person, 0.000628, 38, 20, 155, 243
92, person, 0.000599, 143, 41, 17, 27
92, person, 0.000597, 118, 6, 66, 96
92, person, 0.000589, 44, 262, 13, 50
92, person, 0.000562, 181, 38, 16, 29
92, person, 0.000556, 0, 0, 55, 215
92, person, 0.000556, 0, 345, 75, 154
92, person, 0.000551, 0, 36, 24, 196
92, person, 0.000536, 0, 255, 100, 244
92, person, 0.00051, 43, 304, 13, 46
92, person, 0.000504, 149, 0, 77, 51
92, person, 0.000498, 129, 228, 60, 132
92, person, 0.000478, 252, 87, 15, 22
92, person, 0.000474, 110, 265, 20, 45
92, person, 0.00044, 218, 86, 15, 22
92, person, 0.000438, 76, 6, 76, 90
92, person, 0.000422, 26, 255, 46, 148
92, bicycle, 0.0004, 319, 167, 13, 21
92, person, 0.000375, 0, 0, 44, 62
92, person, 0.000368, 0, 167, 20, 243
92, person, 0.000366, 185, 0, 74, 49
92, person, 0.000356, 97, 215, 45, 157
92, person, 0.000341, 25, 185, 49, 136
92, person, 0.000339, 85, 308, 14, 38
92, person, 0.00033, 217, 36, 13, 32
92, person, 0.000316, 0, 376, 39, 123
92, person, 0.000313, 426, 0, 15, 18
92, person, 0.000299, 6, 238, 7, 96
92, person, 0.000297, 147, 224, 296, 145
92, person, 0.000293, 214, 0, 80, 46
92, person, 0.000276, 109, 43, 17, 28
92, bicycle, 0.000256, 278, 197, 20, 23
92, car, 0.000245, 222, 103, 78, 62
92, bicycle, 0.000244, 220, 166, 15, 25
92, person, 0.00024, 6, 207, 8, 85
92, person, 0.000239, 0, 0, 219, 262
92, person, 0.000228, 249, 42, 14, 22
92, person, 0.000227, 0, 95, 202, 404
92, person, 0.000217, 386, 8, 16, 11
92, bicycle, 0.000214, 219, 126, 16, 18
92, person, 0.000206, 6, 325, 7, 77
92, person, 0.000204, 7, 364, 7, 71
92, person, 0.000184, 0, 444, 60, 55
92, person, 0.000182, 7, 406, 9, 61
92, car, 0.000179, 194, 51, 64, 96
92, person, 0.000169, 198, 0, 50, 106
92, person, 0.000163, 284, 84, 17, 19
92, person, 0.00016, 0, 0, 228, 57
92, person, 0.000157, 0, 74, 273, 129
92, person, 0.000156, 247, 0, 85, 44
92, person, 0.000156, 182, 207, 95, 240
92, person, 0.000136, 0, 0, 189, 135
92, person, 0.000136, 286, 44, 12, 16
92, person, 0.000127, 432, 39, 7, 41
92, person, 0.000125, 231, 0, 217, 117
92, person, 0.000117, 89, 0, 127, 178
92, person, 0.000109, 79, 231, 21, 37
92, car, 0.000103, 259, 99, 136, 77
92, person, 0.000102, 384, 0, 64, 192
92, person, 9.6e-05, 0, 440, 202, 59
92, person, 9.4e-05, 4, 27, 87, 447
92, car, 9e-05, 130, 0, 114, 251
92, person, 8.6e-05, 222, 3, 63, 99
92, person, 8.3e-05, 225, 23, 223, 453
92, car, 8.2e-05, 0, 0, 304, 56
92, car, 7.7e-05, 311, 11, 96, 84
92, person, 7.5e-05, 404, 0, 44, 131
92, car, 6.9e-05, 36, 29, 377, 137
92, person, 6.4e-05, 389, 46, 14, 14
92, person, 6.2e-05, 166, 234, 58, 123
92, car, 5.8e-05, 253, 59, 141, 76
92, person, 5.7e-05, 88, 61, 342, 149
92, person, 5.5e-05, 215, 0, 233, 57
92, person, 5.3e-05, 58, 190, 51, 122
92, person, 5.2e-05, 7, 64, 288, 435
92, person, 5.1e-05, 352, 43, 16, 14
92, person, 4.8e-05, 318, 44, 12, 12
92, person, 4.2e-05, 109, 0, 153, 286
92, car, 3.9e-05, 231, 36, 189, 205
92, car, 3.9e-05, 124, 138, 324, 361
92, person, 3.7e-05, 0, 312, 184, 187
92, person, 3.1e-05, 163, 0, 122, 177
92, person, 3.1e-05, 0, 81, 194, 187
92, bus, 3e-05, 389, 0, 59, 260
92, person, 2.8e-05, 25, 226, 327, 202
92, car, 2.6e-05, 147, 54, 77, 87
92, car, 2.6e-05, 188, 0, 131, 212
92, car, 2.5e-05, 114, 63, 77, 77
92, person, 2.4e-05, 225, 75, 223, 197
92, person, 2.1e-05, 22, 0, 398, 120
92, person, 2.1e-05, 252, 9, 74, 89
92, car, 2.1e-05, 348, 56, 96, 80
92, person, 2.1e-05, 0, 0, 395, 343
92, car, 1.9e-05, 165, 5, 283, 105
92, person, 1.6e-05, 231, 0, 217, 261
92, person, 1.6e-05, 191, 25, 134, 231
92, person, 1.3e-05, 77, 354, 149, 145
92, car, 1.2e-05, 0, 0, 190, 120
92, person, 1.2e-05, 288, 0, 136, 155
92, car, 1.1e-05, 89, 0, 128, 129
92, person, 1.1e-05, 52, 0, 396, 48
92, bicycle, 1.1e-05, 107, 69, 310, 205
92, car, 9e-06, 24, 0, 403, 319
92, person, 9e-06, 0, 216, 196, 231
92, person, 8e-06, 255, 273, 135, 174
92, car, 6e-06, 0, 0, 356, 223
92, car, 6e-06, 28, 213, 43, 156
92, person, 5e-06, 225, 0, 133, 125
92, car, 5e-06, 142, 101, 96, 75
92, car, 5e-06, 243, 383, 205, 116
92, bicycle, 4e-06, 387, 322, 61, 177
92, car, 3e-06, 247, 0, 153, 155
92, bus, 3e-06, 244, 326, 204, 160
92, bus, 3e-06, 201, 244, 247, 255
92, car, 1e-06, 167, 0, 114, 126
92, bicycle, 1e-06, 216, 53, 232, 169
92, car, 1e-06, 80, 378, 359, 121
92, bicycle, 1e-06, 341, 377, 107, 122
92, bus, 0.0, 7, 0, 435, 49
92, bicycle, 0.0, 124, 0, 124, 184
92, bicycle, 0.0, 52, 0, 396, 228
92, car, 0.0, 222, 282, 144, 158
93, person, 0.001588, 461, 181, 38, 124
93, person, 0.001192, 430, 5, 27, 9
93, person, 0.001144, 444, 107, 55, 216
93, person, 0.001033, 306, 283, 193, 89
93, person, 0.001032, 438, 33, 13, 15
93, person, 0.000939, 388, 5, 30, 10
93, person, 0.000889, 11, 357, 15, 12
93, person, 0.000806, 344, 0, 119, 38
93, person, 0.000766, 426, 0, 73, 127
93, person, 0.000748, 443, 0, 56, 89
93, person, 0.000714, 399, 32, 13, 16
93, person, 0.000712, 389, 0, 96, 81
93, person, 0.000563, 437, 20, 62, 218
93, person, 0.000523, 312, 10, 187, 124
93, person, 0.000517, 457, 127, 42, 119
93, person, 0.000377, 325, 0, 156, 82
93, person, 0.000374, 286, 0, 213, 44
93, person, 0.000363, 0, 136, 56, 236
93, person, 0.000344, 440, 150, 10, 15
93, person, 0.000328, 326, 123, 75, 74
93, person, 0.000318, 458, 66, 41, 125
93, person, 0.000308, 441, 60, 13, 15
93, person, 0.000272, 279, 333, 220, 39
93, person, 0.000253, 9, 162, 10, 46
93, person, 0.000249, 188, 236, 311, 131
93, person, 0.000248, 9, 216, 9, 52
93, person, 0.000243, 479, 58, 9, 25
93, person, 0.000243, 8, 247, 10, 50
93, person, 0.000241, 479, 32, 10, 26
93, person, 0.00024, 8, 187, 10, 52
93, person, 0.000225, 239, 62, 169, 193
93, person, 0.000225, 0, 116, 116, 256
93, person, 0.000224, 9, 135, 9, 44
93, person, 0.000224, 0, 40, 240, 332
93, person, 0.000215, 450, 289, 49, 77
93, person, 0.000213, 6, 76, 11, 50
93, person, 0.000213, 0, 261, 81, 111
93, person, 0.000212, 48, 173, 15, 24
93, person, 0.000194, 481, 144, 8, 24
93, person, 0.000169, 0, 236, 33, 135
93, person, 0.000148, 410, 114, 59, 90
93, person, 0.000131, 282, 121, 86, 76
93, person, 0.00013, 8, 105, 9, 48
93, person, 0.000126, 81, 287, 179, 85
93, person, 0.000117, 426, 208, 73, 164
93, person, 0.000116, 364, 13, 81, 113
93, person, 0.000116, 47, 231, 16, 25
93, person, 0.000111, 481, 115, 8, 25
93, person, 0.000108, 401, 60, 13, 17
93, person, 0.000107, 0, 175, 28, 136
93, person, 0.000107, 66, 329, 433, 43
93, person, 0.000103, 240, 0, 259, 168
93, person, 9.2e-05, 425, 340, 74, 32
93, person, 8.5e-05, 0, 0, 295, 176
93, person, 8.4e-05, 363, 121, 77, 78
93, person, 8.1e-05, 264, 25, 235, 320
93, person, 7.9e-05, 274, 0, 188, 159
93, person, 7.3e-05, 291, 156, 208, 120
93, person, 6.7e-05, 301, 63, 198, 131
93, person, 6.2e-05, 0, 201, 259, 171
93, person, 6e-05, 0, 123, 27, 128
93, person, 5.5e-05, 270, 285, 181, 87
93, car, 4.4e-05, 0, 0, 251, 327
93, person, 4e-05, 157, 0, 100, 34
93, person, 3.5e-05, 0, 0, 295, 39
93, person, 3.4e-05, 0, 203, 221, 143
93, person, 3.2e-05, 13, 199, 80, 93
93, person, 2.9e-05, 407, 56, 67, 94
93, person, 2.8e-05, 361, 35, 13, 14
93, car, 2.6e-05, 5, 0, 173, 117
93, person, 2.6e-05, 380, 70, 112, 233
93, person, 2.4e-05, 376, 179, 120, 190
93, person, 2.3e-05, 249, 0, 155, 91
93, person, 2.3e-05, 321, 2, 94, 77
93, person, 2.1e-05, 361, 287, 138, 85
93, person, 2e-05, 295, 211, 204, 123
93, person, 1.7e-05, 400, 92, 14, 16
93, person, 1.6e-05, 329, 177, 71, 76
93, car, 1.5e-05, 0, 38, 31, 125
93, car, 1.5e-05, 0, 95, 29, 129
93, person, 1.4e-05, 0, 64, 28, 132
93, person, 1.3e-05, 314, 351, 182, 21
93, person, 1.2e-05, 246, 145, 93, 82
93, person, 1.1e-05, 280, 184, 94, 63
93, person, 1e-05, 246, 0, 253, 86
93, person, 9e-06, 361, 63, 14, 15
93, person, 9e-06, 187, 271, 195, 101
93, person, 7e-06, 169, 0, 157, 89
93, person, 6e-06, 0, 0, 223, 99
93, person, 6e-06, 244, 90, 88, 86
93, person, 6e-06, 204, 123, 91, 76
93, person, 5e-06, 323, 61, 83, 83
93, car, 5e-06, 18, 167, 75, 99
93, person, 5e-06, 0, 276, 254, 96
93, person, 4e-06, 0, 0, 81, 109
93, person, 4e-06, 38, 0, 187, 80
93, person, 4e-06, 0, 34, 232, 137
93, bus, 4e-06, 0, 0, 122, 212
93, person, 4e-06, 140, 294, 153, 69
93, person, 3e-06, 0, 0, 499, 184
93, car, 3e-06, 0, 0, 234, 89
93, car, 1e-06, 53, 0, 392, 41
93, bus, 1e-06, 0, 0, 68, 159
93, person, 1e-06, 18, 0, 152, 164
93, person, 1e-06, 207, 0, 166, 160
93, person, 1e-06, 207, 0, 292, 226
93, person, 1e-06, 25, 45, 144, 280
93, person, 1e-06, 0, 151, 225, 136
93, person, 0.0, 45, 8, 332, 75
93, person, 0.0, 0, 13, 309, 116
93, person, 0.0, 101, 70, 133, 62
93, person, 0.0, 197, 62, 106, 79
93, person, 0.0, 102, 24, 369, 159
93, bicycle, 0.0, 227, 5, 204, 200
93, bus, 0.0, 162, 43, 174, 292
93, car, 0.0, 70, 187, 209, 62
93, bicycle, 0.0, 186, 138, 313, 234
94, car, 0.574915, 392, 158, 101, 53
94, person, 0.522234, 20, 114, 50, 93
94, car, 0.365225, 56, 141, 84, 55
94, bus, 0.337368, 93, 94, 388, 116
94, car, 0.239655, 0, 144, 18, 53
94, car, 0.119045, 17, 127, 66, 75
94, person, 0.114938, 132, 109, 17, 17
94, car, 0.109707, 8, 139, 44, 56
94, car, 0.1092, 453, 148, 46, 22
94, person, 0.10393, 460, 153, 35, 23
94, bicycle, 0.093688, 115, 162, 47, 66
94, car, 0.075325, 441, 151, 58, 43
94, bus, 0.04294, 55, 78, 444, 72
94, car, 0.042318, 89, 150, 75, 50
94, person, 0.03936, 86, 125, 12, 16
94, person, 0.037186, 228, 111, 21, 14
94, person, 0.032486, 231, 118, 18, 14
94, person, 0.030652, 9, 137, 11, 26
94, person, 0.025618, 161, 111, 14, 13
94, person, 0.024068, 99, 94, 78, 43
94, person, 0.022719, 196, 109, 18, 13
94, person, 0.022577, 126, 118, 17, 15
94, person, 0.021195, 9, 122, 17, 27
94, bus, 0.020745, 0, 102, 48, 58
94, person, 0.015994, 321, 120, 12, 12
94, person, 0.015967, 83, 158, 19, 26
94, person, 0.014365, 285, 121, 15, 12
94, bicycle, 0.013027, 127, 193, 21, 36
94, car, 0.011278, 25, 119, 136, 99
94, person, 0.00965, 319, 139, 16, 14
94, person, 0.009221, 127, 161, 24, 23
94, bus, 0.008191, 75, 88, 193, 87
94, person, 0.007917, 448, 141, 51, 31
94, car, 0.007618, 201, 136, 298, 71
94, bus, 0.007508, 0, 29, 117, 165
94, person, 0.00722, 202, 120, 17, 13
94, car, 0.006807, 97, 119, 80, 65
94, person, 0.00641, 88, 145, 12, 16
94, person, 0.006209, 279, 140, 16, 17
94, person, 0.006042, 51, 155, 17, 32
94, car, 0.005558, 397, 137, 102, 33
94, person, 0.005552, 239, 138, 17, 19
94, bus, 0.005362, 222, 94, 134, 35
94, person, 0.005344, 165, 122, 11, 10
94, person, 0.005245, 317, 88, 17, 9
94, person, 0.005028, 435, 121, 18, 12
94, person, 0.004534, 283, 106, 17, 15
94, car, 0.004504, 430, 182, 32, 25
94, person, 0.004398, 275, 161, 11, 17
94, bus, 0.004244, 14, 100, 165, 107
94, bus, 0.004121, 12, 115, 38, 82
94, person, 0.004084, 432, 164, 32, 13
94, person, 0.003789, 288, 87, 12, 7
94, person, 0.003738, 474, 118, 17, 19
94, person, 0.003699, 355, 141, 17, 14
94, person, 0.003511, 398, 121, 15, 13
94, car, 0.003511, 472, 197, 22, 22
